example_id,agent,update_ms,read_ms,generation_ms,end_to_end_ms,model_loading_policy
conv-50-qa-59,lalm,3.1200700980430245,9.963799999241019,362.12847500064527,375.2123450979293,one shared preloaded model
conv-50-qa-60,lalm,3.1200700980430245,7.486300000891788,180.18087500058755,190.78724509952235,one shared preloaded model
conv-50-qa-61,lalm,3.1200700980430245,7.15929999932996,180.18087500058755,190.46024509796052,one shared preloaded model
conv-50-qa-62,lalm,3.1200700980430245,7.8740999997535255,180.18087500058755,191.1750450983841,one shared preloaded model
conv-50-qa-63,lalm,3.1200700980430245,10.660399999324,180.18087500058755,193.96134509795456,one shared preloaded model
conv-50-qa-64,lalm,3.1200700980430245,6.567600001289975,182.25325000003068,191.94092009936367,one shared preloaded model
conv-50-qa-65,lalm,3.1200700980430245,7.983600000443403,182.25325000003068,193.3569200985171,one shared preloaded model
conv-50-qa-66,lalm,3.1200700980430245,10.324700000637677,182.25325000003068,195.69802009871137,one shared preloaded model
conv-50-qa-67,lalm,3.1200700980430245,10.56349999998929,182.25325000003068,195.93682009806298,one shared preloaded model
conv-50-qa-68,lalm,3.1200700980430245,8.904999998776475,193.4353500000725,205.460420096892,one shared preloaded model
conv-50-qa-69,lalm,3.1200700980430245,7.447600000887178,193.4353500000725,204.0030200990027,one shared preloaded model
conv-50-qa-70,lalm,3.1200700980430245,6.647500002145534,193.4353500000725,203.20292010026105,one shared preloaded model
conv-50-qa-71,lalm,3.1200700980430245,7.082999996782746,193.4353500000725,203.63842009489827,one shared preloaded model
conv-50-qa-72,lalm,3.1200700980430245,6.5591000020504,91.39595000033296,101.07512010042639,one shared preloaded model
conv-50-qa-73,lalm,3.1200700980430245,8.046499999181833,91.39595000033296,102.56252009755782,one shared preloaded model
conv-50-qa-74,lalm,3.1200700980430245,11.93309999871417,91.39595000033296,106.44912009709016,one shared preloaded model
conv-50-qa-75,lalm,3.1200700980430245,11.656099999527214,91.39595000033296,106.1721200979032,one shared preloaded model
conv-50-qa-76,lalm,3.1200700980430245,6.599500000447733,334.8554249996596,344.57499509815034,one shared preloaded model
conv-50-qa-77,lalm,3.1200700980430245,10.775400001875823,334.8554249996596,348.75089509957843,one shared preloaded model
conv-50-qa-78,lalm,3.1200700980430245,10.734700001194142,334.8554249996596,348.71019509889675,one shared preloaded model
conv-50-qa-79,lalm,3.1200700980430245,10.342000001401175,334.8554249996596,348.3174950991038,one shared preloaded model
conv-50-qa-80,lalm,3.1200700980430245,7.150800000090385,134.9624499998754,145.2333200980088,one shared preloaded model
conv-50-qa-81,lalm,3.1200700980430245,10.833700001967372,134.9624499998754,148.91622009988578,one shared preloaded model
conv-50-qa-82,lalm,3.1200700980430245,10.455200001160847,134.9624499998754,148.53772009907925,one shared preloaded model
conv-50-qa-83,lalm,3.1200700980430245,10.185099999944214,134.9624499998754,148.26762009786262,one shared preloaded model
conv-50-qa-84,lalm,3.1200700980430245,6.463699999585515,92.09692500007804,101.68069509770659,one shared preloaded model
conv-50-qa-85,lalm,3.1200700980430245,10.838000001967885,92.09692500007804,106.05499510008896,one shared preloaded model
conv-50-qa-86,lalm,3.1200700980430245,7.1706000017002225,92.09692500007804,102.3875950998213,one shared preloaded model
conv-50-qa-87,lalm,3.1200700980430245,7.603800000651972,92.09692500007804,102.82079509877305,one shared preloaded model
conv-50-qa-88,lalm,3.1200700980430245,6.826999997429084,88.35667499988631,98.30374509535842,one shared preloaded model
conv-50-qa-89,lalm,3.1200700980430245,10.94340000054217,88.35667499988631,102.42014509847151,one shared preloaded model
conv-50-qa-90,lalm,3.1200700980430245,10.427299999719253,88.35667499988631,101.90404509764859,one shared preloaded model
conv-50-qa-91,lalm,3.1200700980430245,10.099700000864686,88.35667499988631,101.57644509879403,one shared preloaded model
conv-50-qa-92,lalm,3.1200700980430245,6.443499998567859,124.51592500019615,134.07949509680702,one shared preloaded model
conv-50-qa-93,lalm,3.1200700980430245,8.691899998666486,124.51592500019615,136.32789509690565,one shared preloaded model
conv-50-qa-94,lalm,3.1200700980430245,10.179000000789529,124.51592500019615,137.8149950990287,one shared preloaded model
conv-50-qa-95,lalm,3.1200700980430245,10.763500002212822,124.51592500019615,138.399495100452,one shared preloaded model
conv-50-qa-96,lalm,3.1200700980430245,6.488000002718763,147.28835000005347,156.89642010081525,one shared preloaded model
conv-50-qa-97,lalm,3.1200700980430245,10.775600003398722,147.28835000005347,161.1840201014952,one shared preloaded model
conv-50-qa-98,lalm,3.1200700980430245,10.92399999834015,147.28835000005347,161.33242009643664,one shared preloaded model
conv-50-qa-99,lalm,3.1200700980430245,8.868300003086915,147.28835000005347,159.2767201011834,one shared preloaded model
conv-50-qa-100,lalm,3.1200700980430245,6.669099999271566,89.0712500004156,98.8604200977302,one shared preloaded model
conv-50-qa-101,lalm,3.1200700980430245,6.034499998349929,89.0712500004156,98.22582009680856,one shared preloaded model
conv-50-qa-102,lalm,3.1200700980430245,10.007900000346126,89.0712500004156,102.19922009880476,one shared preloaded model
conv-50-qa-103,lalm,3.1200700980430245,10.298599998350255,89.0712500004156,102.48992009680889,one shared preloaded model
conv-50-qa-104,lalm,3.1200700980430245,6.5781000012066215,121.66534999960277,131.3635200988524,one shared preloaded model
conv-50-qa-105,lalm,3.1200700980430245,8.762899997236673,121.66534999960277,133.54832009488246,one shared preloaded model
conv-50-qa-106,lalm,3.1200700980430245,10.82250000035856,121.66534999960277,135.60792009800434,one shared preloaded model
conv-50-qa-107,lalm,3.1200700980430245,10.880899997573579,121.66534999960277,135.66632009521936,one shared preloaded model
conv-50-qa-108,lalm,3.1200700980430245,7.191900000179885,109.0649999996458,119.37697009786872,one shared preloaded model
conv-50-qa-109,lalm,3.1200700980430245,11.070000000472646,109.0649999996458,123.25507009816148,one shared preloaded model
conv-50-qa-110,lalm,3.1200700980430245,10.466599997016601,109.0649999996458,122.65167009470544,one shared preloaded model
conv-50-qa-111,lalm,3.1200700980430245,11.164099996676669,109.0649999996458,123.3491700943655,one shared preloaded model
conv-50-qa-112,lalm,3.1200700980430245,7.2685999984969385,149.77465000083612,160.16332009737607,one shared preloaded model
conv-50-qa-113,lalm,3.1200700980430245,8.754399997997098,149.77465000083612,161.64912009687623,one shared preloaded model
conv-50-qa-114,lalm,3.1200700980430245,7.926099999167491,149.77465000083612,160.82082009804662,one shared preloaded model
conv-50-qa-115,lalm,3.1200700980430245,10.721400001784787,149.77465000083612,163.61612010066392,one shared preloaded model
conv-50-qa-116,lalm,3.1200700980430245,7.131700000172714,132.36917499943956,142.6209450976553,one shared preloaded model
conv-50-qa-117,lalm,3.1200700980430245,10.535400000662776,132.36917499943956,146.02464509814536,one shared preloaded model
conv-50-qa-118,lalm,3.1200700980430245,10.685799999919254,132.36917499943956,146.17504509740183,one shared preloaded model
conv-50-qa-119,lalm,3.1200700980430245,10.232399999949848,132.36917499943956,145.72164509743243,one shared preloaded model
conv-50-qa-120,lalm,3.1200700980430245,7.567100001324434,336.5137999999206,347.20097009928804,one shared preloaded model
conv-50-qa-121,lalm,3.1200700980430245,11.124099997687154,336.5137999999206,350.75797009565076,one shared preloaded model
conv-50-qa-122,lalm,3.1200700980430245,10.82470000255853,336.5137999999206,350.45857010052214,one shared preloaded model
conv-50-qa-123,lalm,3.1200700980430245,8.695100001204992,336.5137999999206,348.3289700991686,one shared preloaded model
conv-50-qa-124,lalm,3.1200700980430245,6.859699999040458,88.4334750007838,98.41324509786729,one shared preloaded model
conv-50-qa-125,lalm,3.1200700980430245,6.770899999537505,88.4334750007838,98.32444509836434,one shared preloaded model
conv-50-qa-126,lalm,3.1200700980430245,11.002799998095725,88.4334750007838,102.55634509692256,one shared preloaded model
conv-50-qa-127,lalm,3.1200700980430245,10.071600001538172,88.4334750007838,101.625145100365,one shared preloaded model
conv-50-qa-128,lalm,3.1200700980430245,6.506699999590637,106.93020000053366,116.55697009816733,one shared preloaded model
conv-50-qa-129,lalm,3.1200700980430245,6.529599999339553,106.93020000053366,116.57987009791624,one shared preloaded model
conv-50-qa-130,lalm,3.1200700980430245,8.470299999316921,106.93020000053366,118.52057009789361,one shared preloaded model
conv-50-qa-131,lalm,3.1200700980430245,10.328299998946022,106.93020000053366,120.37857009752271,one shared preloaded model
conv-50-qa-132,lalm,3.1200700980430245,6.304800001089461,177.963125000133,187.38799509926548,one shared preloaded model
conv-50-qa-133,lalm,3.1200700980430245,6.722399997670436,177.963125000133,187.80559509584646,one shared preloaded model
conv-50-qa-134,lalm,3.1200700980430245,6.787799997255206,177.963125000133,187.87099509543123,one shared preloaded model
conv-50-qa-135,lalm,3.1200700980430245,6.875099999888334,177.963125000133,187.95829509806435,one shared preloaded model
conv-50-qa-136,lalm,3.1200700980430245,6.165700000565266,102.55067500020232,111.83644509881061,one shared preloaded model
conv-50-qa-137,lalm,3.1200700980430245,7.496599999285536,102.55067500020232,113.16734509753088,one shared preloaded model
conv-50-qa-138,lalm,3.1200700980430245,10.549700000410667,102.55067500020232,116.22044509865601,one shared preloaded model
conv-50-qa-139,lalm,3.1200700980430245,7.546199998614611,102.55067500020232,113.21694509685996,one shared preloaded model
conv-50-qa-140,lalm,3.1200700980430245,6.413200000679353,88.84877499986032,98.38204509858271,one shared preloaded model
conv-50-qa-141,lalm,3.1200700980430245,9.177800002362346,88.84877499986032,101.1466451002657,one shared preloaded model
conv-50-qa-142,lalm,3.1200700980430245,10.632699999405304,88.84877499986032,102.60154509730866,one shared preloaded model
conv-50-qa-143,lalm,3.1200700980430245,9.788299998035654,88.84877499986032,101.75714509593901,one shared preloaded model
conv-50-qa-144,lalm,3.1200700980430245,6.453599999076687,118.09755000012956,127.67122009724928,one shared preloaded model
conv-50-qa-145,lalm,3.1200700980430245,10.36259999818867,118.09755000012956,131.58022009636124,one shared preloaded model
conv-50-qa-146,lalm,3.1200700980430245,10.816400001203874,118.09755000012956,132.03402009937645,one shared preloaded model
conv-50-qa-147,lalm,3.1200700980430245,10.42560000132653,118.09755000012956,131.6432200994991,one shared preloaded model
conv-50-qa-148,lalm,3.1200700980430245,6.4648000006855,146.35139999973035,155.93627009845886,one shared preloaded model
conv-50-qa-149,lalm,3.1200700980430245,7.343300003412878,146.35139999973035,156.81477010118624,one shared preloaded model
conv-50-qa-150,lalm,3.1200700980430245,10.410099999717204,146.35139999973035,159.88157009749057,one shared preloaded model
conv-50-qa-151,lalm,3.1200700980430245,10.122499999852153,146.35139999973035,159.59397009762552,one shared preloaded model
conv-50-qa-152,lalm,3.1200700980430245,7.0483999988937285,116.01882499962812,126.18729509656488,one shared preloaded model
conv-50-qa-153,lalm,3.1200700980430245,10.72320000093896,116.01882499962812,129.8620950986101,one shared preloaded model
conv-50-qa-154,lalm,3.1200700980430245,10.34559999970952,116.01882499962812,129.48449509738066,one shared preloaded model
conv-50-qa-155,lalm,3.1200700980430245,10.059199998067925,116.01882499962812,129.19809509573906,one shared preloaded model
conv-50-qa-156,lalm,3.1200700980430245,6.609500000195112,184.16865000017424,193.89822009841237,one shared preloaded model
conv-50-qa-157,lalm,3.1200700980430245,6.270900001254631,184.16865000017424,193.55962009947189,one shared preloaded model
conv-50-qa-158,lalm,3.1200700980430245,7.496999998693354,184.16865000017424,194.7857200969106,one shared preloaded model
conv-50-qa-159,lalm,3.1200700980430245,6.521199997223448,184.16865000017424,193.8099200954407,one shared preloaded model
conv-50-qa-160,lalm,3.1200700980430245,7.384500000625849,84.38787500017497,94.89244509884385,one shared preloaded model
conv-50-qa-161,lalm,3.1200700980430245,10.578700002952246,84.38787500017497,98.08664510117025,one shared preloaded model
conv-50-qa-162,lalm,3.1200700980430245,10.546199999225792,84.38787500017497,98.0541450974438,one shared preloaded model
conv-50-qa-163,lalm,3.1200700980430245,6.3958000027923845,84.38787500017497,93.90374510101039,one shared preloaded model
conv-50-qa-164,lalm,3.1200700980430245,6.675900000118418,132.54577499992592,142.34174509808736,one shared preloaded model
conv-50-qa-165,lalm,3.1200700980430245,6.765999998606276,132.54577499992592,142.43184509657522,one shared preloaded model
conv-50-qa-166,lalm,3.1200700980430245,7.2738999988359865,132.54577499992592,142.93974509680493,one shared preloaded model
conv-50-qa-167,lalm,3.1200700980430245,6.535900000017136,132.54577499992592,142.20174509798608,one shared preloaded model
conv-50-qa-168,lalm,3.1200700980430245,6.890000000566943,86.83317499981058,96.84324509842055,one shared preloaded model
conv-50-qa-169,lalm,3.1200700980430245,10.820600000442937,86.83317499981058,100.77384509829655,one shared preloaded model
conv-50-qa-170,lalm,3.1200700980430245,8.58169999992242,86.83317499981058,98.53494509777603,one shared preloaded model
conv-50-qa-171,lalm,3.1200700980430245,9.16499999948428,86.83317499981058,99.11824509733789,one shared preloaded model
conv-50-qa-172,lalm,3.1200700980430245,7.2722999975667335,137.86759999948117,148.25997009509092,one shared preloaded model
conv-50-qa-173,lalm,3.1200700980430245,10.2151999999478,137.86759999948117,151.202870097472,one shared preloaded model
conv-50-qa-174,lalm,3.1200700980430245,10.478599997441052,137.86759999948117,151.46627009496524,one shared preloaded model
conv-50-qa-175,lalm,3.1200700980430245,10.126699999091215,137.86759999948117,151.1143700966154,one shared preloaded model
conv-50-qa-176,lalm,3.1200700980430245,6.702499998937128,85.0538750000851,94.87644509706526,one shared preloaded model
conv-50-qa-177,lalm,3.1200700980430245,10.858900001039729,85.0538750000851,99.03284509916786,one shared preloaded model
conv-50-qa-178,lalm,3.1200700980430245,10.751300000265473,85.0538750000851,98.9252450983936,one shared preloaded model
conv-50-qa-179,lalm,3.1200700980430245,10.238599999865983,85.0538750000851,98.41254509799411,one shared preloaded model
conv-50-qa-180,lalm,3.1200700980430245,7.308299998840084,164.1420249998191,174.5703950967022,one shared preloaded model
conv-50-qa-181,lalm,3.1200700980430245,10.940299998765113,164.1420249998191,178.20239509662724,one shared preloaded model
conv-50-qa-182,lalm,3.1200700980430245,9.94910000008531,164.1420249998191,177.21119509794744,one shared preloaded model
